time,runtime
37.9779892,5.0618e-03
37.9981499,5.0951e-03
38.0177422,4.8084e-03
38.0381546,3.7408e-03
38.0558701,3.2234e-03
38.0760689,7.0694e-03
38.0925140,1.4435e-03
38.1077461,2.5102e-03
38.1193810,1.9390e-03
38.1358109,1.8865e-03
38.1470566,3.9527e-03
38.1676598,3.4428e-03
38.1855507,8.0869e-03
38.2095222,5.0214e-03
38.2278862,4.9417e-03
38.2488174,1.1820e-02
38.2750816,4.7105e-03
38.2921486,3.6141e-03
38.3147926,3.7407e-03
38.3297997,4.0869e-03
38.3430252,4.9272e-03
38.3609047,1.3985e-03
38.3820457,5.1072e-03
38.4049110,5.7306e-03
38.4257202,5.9127e-03
38.4385643,2.6432e-03
38.4600220,2.7364e-03
38.4783096,7.0764e-03
38.4973259,5.4117e-03
38.5097237,4.5239e-03
38.5335426,3.1185e-03
38.5560989,3.4461e-03
38.5721626,6.5822e-03
38.5863609,6.1279e-03
38.6017189,2.9873e-03
38.6177826,2.8318e-03
38.6261215,1.5973e-03
38.6446457,5.3711e-03
38.6555519,5.8674e-03
38.6738281,1.1426e-03
38.6883545,3.9219e-03
38.7051849,2.2943e-03
38.7176018,2.2475e-03
38.7265663,2.6537e-03
38.7416153,2.0207e-03
38.7558556,4.1003e-03
38.7745972,2.8815e-03
38.7925034,3.4384e-03
38.8100281,2.8957e-03
38.8210487,4.1737e-03
38.8359909,1.7701e-03
38.8559418,2.7114e-03
38.8673477,1.3540e-03
38.8794212,1.9768e-03
38.8867989,1.4604e-03
38.8982277,1.0514e-03
38.9053726,2.6092e-03
38.9148026,2.6890e-03
38.9270744,2.1091e-03
38.9344826,1.4483e-03
38.9418526,1.3530e-03
38.9491844,1.7687e-03
38.9591331,1.6157e-03
38.9674835,1.9261e-03
38.9757423,2.4559e-03
38.9826965,1.4411e-03
38.9914703,1.9214e-03
